Chr	gene_name	start	end	exon_list
2	NDUFS1	206124184	206153677	[206124184-206124275, 206126538-206126610, 206126709-206126843, 206127796-206127971, 206130087-206130241, 206132944-206133104, 206138484-206138613, 206141940-206142068, 206142685-206142830, 206144017-206144131, 206144891-206145025, 206146902-206147087, 206147530-206147660, 206147752-206147833, 206149019-206149095, 206149817-206149924, 206152418-206152509, 206153617-206153677]
2	EEF1B2	206159979	206162882	[206159979-206160058, 206160587-206160709, 206161345-206161471, 206162037-206162103, 206162488-206162613, 206162728-206162882]
2	GPR1	206176179	206177246	[206176179-206177246]
2	ADAM23	206443866	206617626	[206443866-206444079, 206445306-206445523, 206481231-206481307, 206530884-206530947, 206542051-206542133, 206543252-206543315, 206547428-206547500, 206548280-206548353, 206550094-206550159, 206557426-206557497, 206559954-206560117, 206561127-206561211, 206562202-206562292, 206565019-206565067, 206567222-206567321, 206570739-206570810, 206571726-206571815, 206573114-206573194, 206587324-206587374, 206588090-206588153, 206589408-206589513, 206592616-206592735, 206594736-206594904, 206596050-206596161, 206609909-206609999, 206617578-206617626]
2	MDH1B	207431529	207455500	[207431529-207431611, 207435851-207435902, 207436516-207436655, 207439249-207439412, 207447127-207447269, 207447466-207447600, 207451130-207451242, 207455479-207455500]
2	FASTKD2	206766693	206791801	[206766693-206767469, 206770090-206770193, 206771181-206771289, 206771893-206772016, 206772180-206772319, 206774224-206774396, 206786732-206786898, 206787936-206788154, 206788818-206788902, 206790571-206790685, 206791682-206791801]
2	CPO	206939599	206969435	[206939599-206939666, 206949616-206949712, 206955462-206955563, 206958300-206958404, 206959630-206959740, 206960851-206960941, 206962411-206962613, 206968262-206968346, 206969173-206969435]
2	KLF7	207081212	207165567	[207081212-207081263, 207088457-207088580, 207123773-207124403, 207165466-207165567]
2	CREB1	207555635	207597057	[207555635-207555748, 207560225-207560371, 207567462-207567562, 207570178-207570320, 207575271-207575453, 207577504-207577654, 207596913-207597057]
2	CREB1	207555635	207597057	[207555635-207555748, 207560225-207560371, 207561118-207561159, 207567462-207567562, 207570178-207570320, 207575271-207575453, 207577504-207577654, 207596913-207597057]
2	METTL21A	207613045	207624374	[207613045-207613442, 207621805-207621916, 207624228-207624374]
2	CCNYL1	207712106	207753697	[207712106-207712115, 207724799-207724873, 207726841-207726875, 207733946-207734046, 207737410-207737445, 207740654-207740705, 207742222-207742341, 207747046-207747212, 207750956-207751118, 207753587-207753697]
2	CRYGD	208121672	208124472	[208121672-208121944, 208124111-208124353, 208124464-208124472]
2	CRYGC	208128202	208129791	[208128202-208128474, 208129440-208129682, 208129783-208129791]
2	CRYGB	208142637	208146119	[208142637-208142912, 208145773-208146015, 208146111-208146119]
2	IDH1	208237078	208251550	[208237078-208237168, 208239070-208239232, 208239862-208240002, 208241993-208242144, 208243426-208243603, 208245318-208245423, 208248368-208248659, 208251429-208251550]
2	PIKFYVE	208271519	208355304	[208271519-208271690, 208273583-208273732, 208276711-208276829, 208277536-208277707, 208285725-208285932, 208288728-208288817, 208298640-208298778, 208300936-208301093, 208302241-208302352, 208304170-208304317, 208304845-208305012, 208312235-208312294, 208314293-208314422, 208315192-208315372, 208317866-208317940, 208320251-208320358, 208324141-208324281, 208324910-208325036, 208325269-208326428, 208328179-208328279, 208329841-208329912, 208330522-208330693, 208333314-208333492, 208335305-208335418, 208335792-208335900, 208336045-208336199, 208336837-208336927, 208338507-208338567, 208339417-208339554, 208340010-208340130, 208342553-208342648, 208345110-208345193, 208346049-208346146, 208347858-208348022, 208350023-208350082, 208350770-208350946, 208351351-208351454, 208352653-208352781, 208353897-208354158, 208354570-208354644, 208355189-208355304]
2	PTH2R	208407043	208493658	[208407043-208407117, 208428200-208428302, 208437536-208437646, 208437759-208437880, 208442363-208442460, 208443347-208443536, 208444733-208444886, 208450748-208450808, 208459894-208459960, 208481069-208481163, 208489011-208489149, 208490638-208490679, 208493263-208493658]
2	MAP2	209653170	209730396	[209653170-209653431, 209678571-209678684, 209680749-209680826, 209692624-209696349, 209696541-209696747, 209696916-209697050, 209700276-209700337, 209705579-209705726, 209709913-209710253, 209725708-209725789, 209729849-209729961, 209730181-209730396]
2	MAP2	209653170	209730396	[209653170-209653431, 209678571-209678684, 209680749-209680826, 209700276-209700337, 209705579-209705726, 209709913-209710253, 209725708-209725789, 209729849-209729961, 209730181-209730396]
2	MAP2	210343400	210420626	[210343400-210343661, 210368801-210368914, 210370979-210371056, 210382854-210386579, 210386771-210386977, 210387146-210387280, 210390506-210390567, 210395809-210395956, 210400143-210400483, 210413824-210413916, 210415938-210416019, 210420079-210420191, 210420411-210420626]
2	UNC80	209772072	209995594	[209772072-209772163, 209773093-209773141, 209775888-209776044, 209777257-209777558, 209786065-209786188, 209789531-209789604, 209793719-209793858, 209813579-209813840, 209815256-209815390, 209816908-209817124, 209817811-209817951, 209818992-209819260, 209820310-209820678, 209825906-209826037, 209829231-209829378, 209831442-209831590, 209834001-209834167, 209834911-209835009, 209839221-209839435, 209840541-209840647, 209842349-209842445, 209849450-209849622, 209872757-209872969, 209877953-209878088, 209880960-209881093, 209888094-209888259, 209896312-209896412, 209904764-209904964, 209912559-209912666, 209913801-209913939, 209917776-209917957, 209918531-209918662, 209921499-209921685, 209922251-209922382, 209926842-209926985, 209929870-209929970, 209930967-209931053, 209933821-209934004, 209935713-209935807, 209936843-209936932, 209937528-209937629, 209939471-209939651, 209941220-209941488, 209943379-209943513, 209945050-209945188, 209945846-209945942, 209954099-209954269, 209957643-209957735, 209959118-209959153, 209959488-209959706, 209967436-209967636, 209969767-209969890, 209970831-209970956, 209972200-209972323, 209973063-209973269, 209976118-209976302, 209976912-209977077, 209978528-209978707, 209982178-209982316, 209992165-209992246, 209993314-209993425, 209994064-209994263, 209995328-209995594]
2	RPE	210002661	210019790	[210002661-210002782, 210009656-210009735, 210015972-210016111, 210016506-210016640, 210017472-210017558, 210019668-210019790]
2	ACADL	210188960	210225262	[210188960-210189053, 210192803-210192889, 210195210-210195337, 210203330-210203443, 210204580-210204681, 210205631-210205795, 210210195-210210261, 210216346-210216510, 210217964-210218101, 210220646-210220801, 210225186-210225262]
2	MYL1	210291045	210315041	[210291045-210291073, 210293722-210293799, 210294244-210294417, 210298419-210298562, 210302487-210302514, 210314910-210315041]
2	MYL1	210291045	210303543	[210291045-210291073, 210293722-210293799, 210294244-210294417, 210298419-210298562, 210302767-210302791, 210303541-210303543]
2	LANCL1	210434486	210476395	[210434486-210434562, 210435386-210435458, 210436215-210436391, 210437689-210437871, 210440597-210440743, 210441307-210441442, 210455106-210455313, 210471958-210472075, 210476315-210476395]
2	CPS1	210556733	210677984	[210556733-210556858, 210573297-210573406, 210576345-210576489, 210577420-210577509, 210579713-210579769, 210582616-210582708, 210588057-210588146, 210590105-210590233, 210590799-210590905, 210591830-210591968, 210592878-210592955, 210594507-210594605, 210595486-210595581, 210599371-210599560, 210600554-210600711, 210602201-210602329, 210605101-210605245, 210606730-210606940, 210608360-210608558, 210612116-210612292, 210616422-210616540, 210637701-210637842, 210639149-210639214, 210639995-210640058, 210642483-210642664, 210647862-210648056, 210648472-210648539, 210650362-210650437, 210654024-210654101, 210656524-210656631, 210658598-210658687, 210660484-210660654, 210663122-210663196, 210668185-210668283, 210674901-210674960, 210675727-210675839, 210677006-210677135, 210677886-210677984]
2	ERBB4	211383614	212538529	[211383614-211384059, 211386852-211387149, 211387944-211387991, 211420440-211420610, 211422006-211422103, 211424154-211424300, 211428407-211428482, 211430944-211431099, 211561902-211562087, 211619176-211619274, 211623921-211624043, 211630461-211630593, 211657753-211657827, 211665322-211665476, 211673163-211673256, 211679051-211679183, 211701966-211702165, 211704103-211704193, 211705317-211705390, 211712049-211712175, 211713534-211713647, 211722392-211722533, 211725075-211725193, 211750638-211750703, 211788024-211788158, 211947429-211947615, 212124751-212124902, 212538448-212538529]
2	IKZF2	213007359	213148628	[213007359-213008083, 213013790-213013933, 213021992-213022129, 213049712-213049879, 213056832-213057098, 213147707-213147811, 213148595-213148628]
2	SPAG16	213284483	214410314	[213284483-213284618, 213296063-213296109, 213297261-213297356, 213310058-213310176, 213317218-213317355, 213340162-213340269, 213350527-213350644, 213364075-213364144, 213375009-213375118, 213489962-213490089, 213862484-213862627, 213929959-213930144, 214013950-214014076, 214108195-214108260, 214149139-214149265, 214410139-214410314]
2	BARD1	214728675	214809568	[214728675-214729007, 214730410-214730507, 214745066-214745158, 214745721-214745853, 214752446-214752554, 214767481-214767653, 214769231-214769311, 214780559-214781508, 214792296-214792444, 214797060-214797116, 214809411-214809568]
2	ATIC	215312142	215349654	[215312142-215312160, 215312497-215312623, 215318156-215318232, 215319664-215319730, 215325240-215325328, 215325986-215326137, 215326821-215326977, 215332381-215332506, 215333349-215333456, 215334918-215335003, 215336034-215336123, 215338778-215338906, 215344778-215344870, 215346758-215346940, 215349093-215349248, 215349535-215349654]
2	FN1	215361554	215435801	[215361554-215361625, 215361968-215362078, 215364878-215364984, 215365504-215365629, 215367862-215368026, 215370293-215370431, 215371908-215372014, 215372108-215372374, 215373321-215373410, 215375213-215375392, 215375628-215375717, 215376497-215376673, 215378174-215378261, 215379129-215379316, 215380810-215381079, 215382211-215382324, 215383327-215383482, 215384019-215384183, 215384859-215384975, 215386688-215386957, 215388211-215388300, 215391631-215391813, 215394527-215394718, 215397136-215397222, 215397679-215397847, 215399256-215399350, 215404388-215404654, 215406237-215406509, 215407126-215407320, 215408107-215408196, 215408297-215408425, 215409562-215409738, 215409933-215410113, 215414836-215414957, 215419241-215419384, 215420672-215420800, 215422090-215422242, 215423349-215423525, 215424145-215424324, 215425093-215425284, 215428179-215428337, 215430714-215430851, 215431832-215431963, 215433323-215433460, 215434695-215434823, 215435654-215435801]
2	FN1	215361554	215435801	[215361554-215361625, 215361968-215362078, 215364878-215364984, 215365504-215365629, 215367862-215368026, 215370293-215370431, 215371908-215372014, 215373321-215373410, 215375213-215375392, 215375628-215375717, 215376497-215376673, 215378174-215378261, 215379129-215379316, 215382211-215382324, 215383327-215383482, 215384019-215384183, 215384859-215384975, 215386688-215386957, 215388211-215388300, 215391631-215391813, 215394527-215394718, 215397136-215397222, 215397679-215397847, 215399256-215399350, 215404388-215404654, 215406237-215406509, 215407126-215407320, 215408107-215408196, 215408297-215408425, 215409562-215409738, 215409933-215410113, 215414836-215414957, 215419241-215419384, 215420672-215420800, 215422090-215422242, 215423349-215423525, 215424145-215424324, 215425093-215425284, 215428179-215428337, 215430714-215430851, 215431832-215431963, 215433323-215433460, 215434695-215434823, 215435654-215435801]
2	TMEM169	216095963	216100541	[216095963-216096233, 216099919-216100541]
2	XRCC5	216109436	216205201	[216109436-216109456, 216113015-216113128, 216116658-216116841, 216117745-216117793, 216119042-216119164, 216122061-216122252, 216125916-216126030, 216127535-216127673, 216130874-216130986, 216132324-216132386, 216137087-216137224, 216138088-216138178, 216141185-216141318, 216148082-216148275, 216160067-216160160, 216161978-216162047, 216190224-216190333, 216192638-216192734, 216194918-216194985, 216204321-216204395, 216205187-216205201]
2	SMARCAL1	216414704	216482976	[216414704-216415514, 216416256-216416306, 216420298-216420531, 216423632-216423682, 216428595-216428781, 216432717-216432867, 216435337-216435495, 216438419-216438484, 216447017-216447157, 216450845-216451063, 216464596-216464666, 216467943-216468045, 216475268-216475450, 216477108-216477208, 216478202-216478298, 216482737-216482976]
2	RPL37A	216498874	216501403	[216498874-216498876, 216499269-216499397, 216499948-216500030, 216501340-216501403]
2	IGFBP5	216676750	216694774	[216676750-216676881, 216678111-216678230, 216678849-216679078, 216694438-216694774]
2	TNP1	216859666	216860033	[216859666-216859694, 216859895-216860033]
2	TNS1	217804458	217897964	[217804458-217804602, 217808074-217808106, 217808602-217808670, 217809822-217809990, 217810247-217810318, 217812367-217812444, 217813214-217813306, 217813684-217813815, 217814911-217814997, 217817689-217818758, 217821739-217821937, 217829843-217829881, 217830366-217830389, 217831454-217831546, 217835090-217835165, 217836014-217836210, 217847509-217849086, 217880897-217881013, 217882345-217882410, 217885034-217885163, 217885743-217885818, 217886043-217886103, 217886533-217886645, 217890961-217891044, 217892947-217893011, 217893438-217893560, 217895005-217895055, 217897797-217897964]
